14377;JARDIN BOTANICO ORQUIDEARIO DE SOROA;;KM. 8 CARRETERA A SOROA ( KM 81 DE LA AUTOPISTA NACIONAL);07/11/2012;2210;9433;0;223;999;2;UP;07;0;06814
14378;EMPRESA PROVINCIAL DE COMERCIO, GASTRONOMIA Y SERVICIOS MAYABEQUE;;CARRETERA MANAGUACO KM 1/2;15/11/2012;2402;5610;1;327;653;1;EMP;02;1;14146
14379;EMPRESA EDITORIAL GENTE NUEVA;;CALLE 2, NO. 58, ENTRE 3RA Y 5TA,VEDADO;20/11/2012;2302;2411;0;234;999;1;EMP;02;0;00234
14380;EMPRESA EDITORIAL ARTE Y LITERATURA;;CALLE OBISPO NO. 302, PISO 7, ENTRE AGUIAR Y HABANA;20/11/2012;2304;2411;0;234;999;1;EMP;02;0;00234
14381;CENTRO INTERNACIONAL DE SALUD LA PRADERA.;;AVENIDA 15 SIN NUMERO ENTRE 222 A Y 234, REPARTO SIBONEY.;07/12/2012;2301;9019;0;241;999;2;UP;05;0;
14382;MEMORIAL DE LA DENUNCIA;;5TA AVE. NO. 1210 ENTRE 12 Y 14, MIRAMAR.;07/12/2012;2301;9432;0;272;999;2;UP;05;0;00272
14383;UNIVERSIDAD DE ARTEMISA.;;CALLE 8C NO. 713 ENTRE 7 Y CAMPO M-22 ZONA URBANA CONSEJO POPULAR LINCOLN.;14/12/2012;2209;8650;0;223;999;2;UP;05;0;00223
14384;EMPRESA DE LOGISTICA AGROPECUARIA ISLA DE LA JUVENTUD.;;CALLE AEROPUERTO KM 4 1/2, NUEVA GERONA.;14/12/2012;4001;5149;0;131;716;1;EMP;02;0;
14385;GRUPO DE LAS INDUSTRIAS BIOTECNOLOGICA Y FARMACEUTICA;BIOCUBAFARMA;AVENIDA INDEPENDENCIA NO. 8126 ESQUINA A CALLE 100;19/12/2012;2313;7214;0;692;692;1;GRUP;06;0;14385
14386;EMPRESA DE TENERIA Y PIELES;;VIA BLANCA NO. 4846 Y PUENTES MARTIN PEREZ, REPARTO MAÑANA.;21/12/2012;2307;5190;0;102;694;1;EMP;02;0;14388
14387;GRUPO EMPRESARIAL DE LA INDUSTRIA SIDERO MECANICA;GESIME;CARRETERA TOLEDO NO. 18449 ENTRE AVENIDA 184 Y AUTOPISTA TERMINAL NO. 3, RPTO. CAPDEVILA;26/01/2013;2313;7214;0;102;693;1;GRUP;06;0;00102
14388;GRUPO EMPRESARIAL DE LA INDUSTRIA LIGERA;GEMPIL;CARRETERA TOLEDO NO. 18449 ENTRE AVENIDA 184 Y AUTOPISTA TERMINAL NO. 3, RPTO. CAPDEVILA;26/01/2013;2313;7214;1;102;694;1;GRUP;06;0;00102
14389;GRUPO EMPRESARIAL DE LA ISLA DE LA JUVENTUD;;CALLE 49 FINAL, REPARTO 26 DE JULIO, NUEVA GERONA;22/02/2013;4001;7214;0;325;695;1;GRUP;06;2;00572
14390;EMPRESA MUNICIPAL DE SEGURIDAD Y PROTECCION DE ISLA DE LA JUVENTUD;ESEPROT-ISLA;CALLE 49 FINAL, REPARTO 26 DE JULIO, NUEVA GERONA;22/02/2013;4001;7290;0;325;695;1;EMP;02;2;14389
14391;EMPRESA PROVINCIAL DE CONSULTORIA JURIDICA DE MAYABEQUE;EMPRESCONSUL MAYABEQUE;CARRETERA MANAGUACO KM. 1/2;22/02/2013;2402;7211;1;327;653;1;EMP;02;1;14146
14392;EMPRESA DE SANEAMIENTO BASICO DE LA HABANA.;;CALLE 51 NO. 12045 ENTRE 120 Y 124.;25/02/2013;2311;9600;0;113;899;1;EMP;02;0;12590
14393;EMPRESA CONSTRUCTORA DE OBRAS PARA EL TURISMO LA HABANA.;ECOT LA HABANA;AUTOPISTA HABANA-MELENA NO. 1 ENTRE PRIMER ANILLO Y LINDERO, REPARTO ELECTRICO;25/02/2013;2314;4520;1;271;687;1;EMP;02;0;12335
14394;GRUPO EMPRESARIAL CORREOS DE CUBA;GECC;AVENIDA INDEPENDENCIA NO. 8543 ENTRE 106 Y 108, REPARTO ALTAHABANA.;06/03/2013;2313;7214;0;161;696;1;GRUP;06;0;00161
14395;EMPRESA DE MENSAJERIA Y CAMBIO INTERNACIONAL;;CALZADA DE VENTO KM. 3 ½ ENTRE CAMAGUEY Y LINEA DEL FERROCARRIL.;06/03/2013;2310;6410;0;161;696;1;EMP;02;0;14394
14396;EMPRESA DE ASEGURAMIENTO GENERAL;;CALZADA DE VENTO KM. 3 ½, ENTRE CAMAGUEY Y LINEA DEL FERROCARRIL.;06/03/2013;2310;5190;0;161;696;1;EMP;02;0;14394
14397;EMPRESA DE CORREOS PINAR DEL RIO;;ALAMEDA NO. 11 A, ENTRE VOLCAN Y ANTONIO MACEO.;06/03/2013;2108;6410;0;161;696;1;EMP;02;0;14394
14398;EMPRESA DE CORREOS ARTEMISA;;CALLE 33 NO. 411 ENTRE 40 Y 42;06/03/2013;2209;6410;0;161;696;1;EMP;02;0;14394
14399;EMPRESA DE CORREOS MAYABEQUE;;CALLE 64 NO. 4315, ENTRE 43 Y 45;06/03/2013;2402;6410;0;161;696;1;EMP;02;0;14394
14400;EMPRESA DE CORREOS HABANA OESTE;;AVENIDA 33-A S/N, ENTRE 82 Y 84.;06/03/2013;2311;6410;0;161;696;1;EMP;02;0;14394
14401;EMPRESA DE CORREOS HABANA CENTRO;;CALLE CAMAGUEY S/N ENTRE VENTO Y BOYEROS;06/03/2013;2310;6410;0;161;696;1;EMP;02;0;14394
14402;EMPRESA DE CORREOS HABANA ESTE;;INDEPENDENCIA S/N ENTRE MONUMENTAL Y RADIO PROGRESO, REPARTO RICABAL.;06/03/2013;2307;6410;0;161;696;1;EMP;02;0;14394
14403;EMPRESA DE CORREOS ISLA DE LA JUVENTUD;;CALLE 26 S/N, ENTRE 33 Y 31, NUEVA GERONA.;06/03/2013;4001;6410;0;161;696;1;EMP;02;0;14394
14404;EMPRESA DE CORREOS MATANZAS;;MILANES NO. 5, ENTRE MATANZAS Y MAGDALENA;06/03/2013;2501;6410;0;161;696;1;EMP;02;0;14394
14405;EMPRESA DE CORREOS CIENFUEGOS;;CALLE 29 NO. 5001, ENTRE 50 Y 52.;06/03/2013;2707;6410;0;161;696;1;EMP;02;0;14394
14406;EMPRESA DE CORREOS VILLA CLARA;;CARRETERA CENTRAL KM 303 BANDA PLACETAS NO. 116.;06/03/2013;2609;6410;0;161;696;1;EMP;02;0;14394
14407;EMPRESA DE CORREOS SANCTI SPIRITUS;;CESPEDES NO. 19, SUR ENTRE ERNESTO VALDES MUÑOZ Y AVENIDA DE LOS MARTIRES;06/03/2013;2807;6410;1;161;696;1;EMP;02;0;14394
14408;EMPRESA DE CORREOS CIEGO DE AVILA;;5TA, S/N, ENTRE ISABEL Y CARRETERA DE MORON, REPARTO VISTA HERMOSA;06/03/2013;2908;6410;0;161;696;1;EMP;02;0;14394
14409;EMPRESA DE CORREOS CAMAGUEY;;IGNACIO AGRAMONTE NO. 451, ENTRE CISNEROS E INDEPENDENCIA.;06/03/2013;3008;6410;0;161;696;1;EMP;02;0;14394
14410;EMPRESA DE CORREOS LAS TUNAS;;FERNANDO SUAREZ NO. 36 A, ENTRE LUCAS ORTIZ Y LICO CRUZ.;06/03/2013;3105;6410;0;161;696;1;EMP;02;0;14394
14411;EMPRESA DE CORREOS HOLGUIN;;MAXIMO GOMEZ NO. 99, ENTRE AGUILERA Y ARIAS.;06/03/2013;3206;6410;0;161;696;1;EMP;02;0;14394
14412;EMPRESA DE CORREOS GRANMA;;LIBERTAD NO. 2, (ALTOS) ENTRE CANDUCHA FIGUEREDO Y CESPEDES.;06/03/2013;3304;6410;0;161;696;1;EMP;02;0;14394
14413;EMPRESA DE CORREOS SANTIAGO DE CUBA;;CALLE AGUILERA NO. 401, ESQUINA CARNICERIA;06/03/2013;3406;6410;0;161;696;1;EMP;02;0;14394
14414;EMPRESA DE CORREOS GUANTANAMO;;CALLE 4 NO. 362, ENTRE 4 Y 5 NORTE, COMUNIDAD RIO GUASO, REPARTO SAN JUSTO.;06/03/2013;3509;6410;0;161;696;1;EMP;02;0;14394
14415;EMPRESA MUNICIPAL DE LA MUSICA Y LOS ESPECTACULOS ISLA DE LA JUVENTUD.;;CALLE 39 SN, ENTRE 10 Y 12, NUEVA GERONA.;11/03/2013;4001;9439;0;325;695;1;EMP;02;2;00572
14416;EMPRESA COMERCIALIZADORA MAYORISTA DE PRODUCTOS ALIMENTICIOS, INDUSTRIALES Y OTROS BIENES DE CONSUMO ISLA DE LA JUVENTUD;;CALLE CIRCUNVALACION NORTE, MICRO 70, ENTRE CARRETERA AL PUERTO Y CARRETERA BEACH, NUEVA GERONA.;11/03/2013;4001;5190;0;171;902;1;EMP;02;0;00171
14417;DIRECCION GENERAL DE LA TELEVISION CUBANA;;CALLE 23 NO. 258 ENTRE L Y M SEXTO PISO, VEDADO;11/03/2013;2302;7514;0;233;999;2;UP;05;0;00233
14418;CANAL CUBAVISION;;CALLE 23 NO. 258 ENTRE L Y MVEDADO.;11/03/2013;2302;9413;0;233;999;2;UP;05;0;00233
14419;CANAL NACIONAL TELE REBELDE;;CALLE 23 NO. 258 ENTRE L Y M VEDADO.;11/03/2013;2302;9413;0;233;999;2;UP;05;0;00233
14420;EMPRESA DE TECNOLOGIAS DE LA INFORMACION PARA LA DEFENSA.;XETID;CALLE 296-A ENTRE AVE 207 Y AVE 203.;12/03/2013;2313;7010;1;271;686;1;EMP;02;0;12330
14421;OFICINA NACIONAL PARA EL CONTROL DEL USO RACIONAL DE LA ENERGIA;ONURE;AVENIDA SALVADOR ALLENDE NO. 666, 4TO PISO ENTRE OQUENDO Y SOLEDAD.;15/03/2013;2303;7214;0;104;999;2;UP;05;0;00104
14422;EMPRESA CONSTRUCTORA DE OBRAS PARA EL TURISMO CAYO CRUZ.;ECOT CAYO CRUZ;ALTO DEL AJI, PARCELA 36, CAYO CRUZ;19/03/2013;3002;4520;1;271;687;1;EMP;02;0;12335
14423;CASA EDITORIAL VERDE OLIVO.;;EDIFICIO BOHEMIA (ALTOS), AVENIDA DE INDEPENDENCIA Y SAN PEDRO.;19/03/2013;2302;2411;0;271;999;2;UP;05;0;00271
14424;EMPRESA PROVINCIAL DE CIRCULOS SOCIALES OBREROS DE LA HABANA.;;5TA AVENIDA NO. 11826 ENTRE 118 Y 120.;26/03/2013;2301;9439;0;313;999;1;EMP;02;1;00360
14425;DIRECCION ESTATAL DE COMERCIO DE PINAR DEL RIO;;CALLE COLON NO. 191, ESQUINA A LA CALLE LABRA.;21/05/2013;2108;7513;0;311;999;2;UP;05;1;00310
14426;DIRECCION ESTATAL DE COMERCIO DE SANCTI SPIRITUS;;BARTOLOME MASO NO. 263 ENTRE SOBRAL E ISABEL M. VALDIVIA;29/05/2013;2807;7513;0;317;999;2;UP;05;1;00440
14427;EMPRESA PROVINCIAL DE CONSULTORIA JURIDICA DE GUANTANAMO;;CALLE MONCADA, NO. 656, ENTRE PASEO Y NARCISO LOPEZ.;12/06/2013;3509;7211;0;324;999;1;EMP;02;1;00560
14428;EMPRESA DE PRODUCCIONES DE ALUMINIO;;CALLE 200 Y AUTOPISTA ESTE-OESTE, KM 2½;02/07/2013;2312;3311;0;102;693;1;EMP;02;0;14387
14429;EMPRESA PROVINCIAL DE SERVICIOS LEGALES DE PINAR DEL RÍO;;CALLE MARTI NO. 61 ENTRE ROSARIO Y SAN JUAN;04/07/2013;2108;7211;0;311;999;1;EMP;02;1;00310
14430;GRUPO EMPRESARIAL DEL COMERCIO EXTERIOR;GECOMEX;CALLE 23 NO. 55 ENTRE INFANTA Y P, 5TO PISO, VEDADO;04/07/2013;2302;7214;1;174;697;1;GRUP;06;0;00174
14431;EMPRESA PROVINCIAL DE SERVICIOS LEGALES DE SANCTI SPIRITUS;;INDEPENDENCIA NO. 106 ENTRE FRANK PAIS Y CRUZ PEREZ;17/07/2013;2807;7211;0;317;999;1;EMP;02;1;00440
14432;EMPRESA DE UNIDADES DE ADMINISTRACION COMERCIAL MAYABEQUE;EMPRESA UAC MAYABEQUE;CALLE 36 ENTRE 43 Y 41.;19/07/2013;2402;5510;0;272;737;1;EMP;02;0;13513
14433;EMPRESA DE UNIDADES DE ADMINISTRACION COMERCIAL CAMAGUEY;EMPRESA UAC CAMAGUEY;CARRETERA CENTRAL ESTE, KM 5 ½.;19/07/2013;3008;5510;0;272;737;1;EMP;02;0;13513
14434;EMPRESA DE UNIDADES DE ADMINISTRACION COMERCIAL LAS TUNAS;EMPRESA UAC LAS TUNAS;AVENIDA CAMILO CIENFUEGOS S/N ENTRE JORGE RODRÍGUEZ NÁPOLES Y AQUILES ESPINOSA SALGADO, REPARTO BUENA VISTA;19/07/2013;3105;5510;0;272;737;1;EMP;02;0;13513
14435;EMPRESA DE UNIDADES DE ADMINISTRACION COMERCIAL HOLGUIN;EMPRESA UAC HOLGUIN;CARRETERA CENTRAL VÍAS LAS TUNAS, NO. 147 ENTRE 1ERA Y 3ERA, CIUDAD JARDIN;19/07/2013;3206;5510;0;272;737;1;EMP;02;0;13513
14436;EMPRESA DE UNIDADES DE ADMINISTRACION COMERCIAL GRANMA;EMPRESA UAC GRANMA;CALLE SACO NO. 418 ENTRE RUBÉN NOGUERAS Y PADRE BATISTA;19/07/2013;3304;5510;0;272;737;1;EMP;02;0;13513
14437;EMPRESA DE UNIDADES DE ADMINISTRACION COMERCIAL DEL MININT CIENFUEGOS;EMPRESA UAC CIENFUEGOS;AVENIDA 10, ENTRE 41 Y 43, NO. 4107A INTERIOR, REPARTO PUNTA GORDA.;19/07/2013;2707;5510;0;272;737;1;EMP;02;0;13513
14438;EMPRESA DE UNIDADES DE ADMINISTRACION COMERCIAL DEL MININT PINAR DEL RIO;EMPRESA UAC PINAR DEL RIO;CARRETERA VINALES, KM 4.;19/07/2013;2108;5510;0;272;737;1;EMP;02;0;13513
14439;EMPRESA DE UNIDADES DE ADMINISTRACION COMERCIAL ARTEMISA;EMPRESA UAC ARTEMISA;CAMPAMENTO MININT, CEIBA DE AGUA;19/07/2013;2204;5510;0;272;737;1;EMP;02;0;13513
14440;EMPRESA DE UNIDADES DE ADMINISTRACION COMERCIAL MATANZAS;EMPRESA UAC MATANZAS;CALZADA GENERAL BETANCOURT NO. 25814 ENTRE MANGLAR Y DESCANSO, LOCALIDAD PLAYA;19/07/2013;2501;5510;0;272;737;1;EMP;02;0;13513
14441;EMPRESA DE UNIDADES DE ADMINISTRACION COMERCIAL VILLA CLARA;EMPRESA UAC VILLA CLARA;CALLE 2DA NO. 166 ENTRE C Y D, REPARTO TRÁNSITO;19/07/2013;2609;5510;0;272;737;1;EMP;02;0;13513
14442;EMPRESA DE UNIDADES DE ADMINISTRACION COMERCIAL SANCTI SPIRITUS;EMPRESA UAC SANCTI SPIRITUS;CALLE INDEPENDENCIA NORTE, NO. 20, ENTRE HERNANDEZ LABORI Y AVENIDA DE LOS MARTIRES, LOCALIDAD CENTRO DE LA CUIDAD.;19/07/2013;2807;5510;0;272;737;1;EMP;02;0;13513
14443;EMPRESA DE UNIDADES DE ADMINISTRACION COMERCIAL SANTIAGO DE CUBA;EMPRESA UAC SANTIAGO DE CUBA;CALLE RELOJ NO. 357 ENTRE BAYAMO Y SAN GERÓNIMO;19/07/2013;3406;5510;0;272;737;1;EMP;02;0;13513
14444;EMPRESA DE UNIDADES DE ADMINISTRACION COMERCIAL GUANTANAMO;EMPRESA UAC GUANTANAMO;CALLE 3 SUR, ENTRE AVENIDA CUARTEL Y SAN GREGORIO.;19/07/2013;3509;5510;0;272;737;1;EMP;02;0;13513
14445;EMPRESA PROVINCIAL DE ALOJAMIENTO Y RECREACION DE GRANMA.;;CALLE GENERAL GARCIA NO. 110 ENTRE JOSE ANTONIO SACO Y FIGUEREDO, REPARTO EL CRISTO.;16/08/2013;3304;5510;0;322;688;1;EMP;02;1;14176
14446;EMPRESA PROVINCIAL DE CONSULTORIA JURIDICA DE CIENFUEGOS;;AVENIDA 60 NO. 2109, ENTRE 21 Y 23.;19/08/2013;2707;7211;0;316;999;1;EMP;02;1;00430
14447;CASA DE IBEROAMERICA DE HOLGUIN;;CALLE AREAS NO. 161 ENTRE LIBERTAD Y MACEO.;21/08/2013;3206;9439;0;321;999;2;UP;05;1;00510
14448;EMPRESA PROVINCIAL DE SERVICIOS LEGALES HOLGUIN;;CALLE AGRAMONTE NO. 141 ENTRE MORALES LEMUS Y NARCISO LOPEZ.;21/08/2013;3206;7211;0;321;999;1;EMP;02;1;00510
14449;EMPRESA MUNICIPAL DE SERVICIOS LEGALES DE LA ISLA DE LA JUVENTUD;;CALLE 26, NO. 5704, ENTRE 57 Y 59, PUEBLO NUEVO, NUEVA GERONA.;13/09/2013;4001;7211;0;325;695;1;EMP;02;2;14389
14450;EMPRESA DE SERVICIOS DEL MINCEX;SERVICEX;INFANTA, NO.16;24/09/2013;2302;7514;0;174;697;1;EMP;02;0;14430
14451;EMPRESA DE UNIDADES DE ADMINISTRACION COMERCIAL DEL MININT CIEGO DE AVILA;EMPRESA UAC CIEGO DE AVILA;CALLE CHICO VALDES NO. 101, ESQUINA A MACEO;03/10/2013;2908;5510;0;272;737;1;EMP;02;0;13513
14452;EMPRESA PROVINCIAL DE CONSULTORIA JURIDICA DE MATANZAS;;CALLE MEDIO NO. 8311, ENTRE MANZANEDA Y ZARAGOZA;04/10/2013;2501;7211;0;314;999;1;EMP;02;1;00380
14453;EMPRESA PROVINCIAL DE CONSULTORIA Y SERVCIOS LEGALES DE SANTIAGO DE CUBA;;HEREDIA NO. 309, ESQUINA A CALVARIO;11/10/2013;3406;7211;0;323;999;1;EMP;02;1;00550
14454;EMPRESA PROVINCIAL DE CONSULTORIA JURIDICA DE LA HABANA;;CALLE SAN MIGUEL NO. 260 ENTRE GALIANO Y SAN NICOLAS;11/10/2013;2303;7211;0;313;999;1;EMP;02;1;00330
14455;OFICINA DE LA ZONA ESPECIAL DE DESARROLLO MARIEL;;AVENIDA 25, NO. 2303, ENTRE 23 Y 27, ZONA NO. 5, ZONA ESPECIAL DE DESARROLLO MARIEL, CONSEJO POPULAR NO. 4, QUIEBRA HACHA;18/10/2013;2202;7513;0;305;999;2;UP;07;0;
14456;EMPRESA PROVINCIAL DE SERVICIOS LEGALES DE CIEGO DE AVILA;;MARCIAL GOMEZ NO. 156 E/ BEMBETA Y SERAFIN SANCHEZ;25/10/2013;2908;7211;0;318;999;1;EMP;02;1;00450
14457;UNIDAD DE ASEGURAMIENTO Y SERVICIOS DEL MINISTERIO DE COMUNICACIONES;UAS COMUNICACIONES;AVE. INDEPENDENCIA NO. 2 ENTRE ARANGUREN Y 19 DE MAYO;06/11/2013;2302;7513;0;161;999;2;UP;05;0;00161
14458;EMPRESA PROVINCIAL DE SERVICIOS TECNICOS DEL ARQUITECTO DE LA COMUNIDAD DE GUANTANAMO;;CALLE AGUILERA NO. 307 ALTOS ENTRE CALIXTO GARCIA Y LOS MACEOS;18/11/2013;3509;7120;0;324;999;1;EMP;02;1;00560
14459;EMPRESA PROVINCIAL DE SERVICIOS TECNICOS DEL ARQUITECTO DE LA COMUNIDAD DE HOLGUIN;;CALLE AREAS NO. 222 ENTRE MACEO Y MARTIRES;10/12/2013;3206;7120;0;321;999;1;EMP;02;1;00510
14460;CENTRO PROVINCIAL DE ARTES ESCENICAS DE HOLGUIN;;CALLE MARTI NO. 115 ENTRE MACEO Y LIBERTAD;10/12/2013;3206;9439;0;321;999;2;UP;07;1;00510
14461;EMPRESA PROVINCIAL DE SERVICIOS AL ARTE DE HOLGUIN;;CALLE LUZ CABALLERO NO. 120 ESQUINA MARTIRES;10/12/2013;3206;9439;0;321;999;1;EMP;02;1;00510
14462;EMPRESA PROVINCIAL DE OPERACIONES LOGISTICAS ARTEMISA;;AVENIDA 91 S/N ENTRE 92 Y 94;10/12/2013;2204;5311;0;326;652;1;EMP;02;1;14152
14463;EMPRESA PROVINCIAL DE SERVICIOS TECNICOS DEL ARQUITECTO DE LA COMUNIDAD DE GRANMA;;CESPEDES NO. 8, ENTRE CANDUCHA FIGUEREDO Y PLAZA DEL HIMNO, RPTO. SAN JUAN;11/12/2013;3304;7120;0;322;999;1;EMP;02;1;00530
14464;EMPRESA TAXIS-CUBA;;CALLE HUMBOLDT S/N, ENTRE MARINA Y HOSPITAL;11/12/2013;2303;6022;0;151;615;1;EMP;02;0;13992
14465;EMPRESA PROVINCIAL DE SERVICIOS TECNICOS DEL ARQUITECTO DE LA COMUNIDAD DE SANTIAGO DE CUBA;;PLACIDO NO. 56, ENTRE BAYAMO Y JOSE ANTONIO SACO;17/12/2013;3406;7120;0;323;999;1;EMP;02;1;00550
14466;EMPRESA PROVINCIAL DE SERVICIOS TECNICOS DEL ARQUITECTO DE LA COMUNIDAD DE PINAR DEL RIO;;CALLE CUARTELES NO. 127 ESQUINA RETIRO;17/12/2013;2108;7120;0;311;999;1;EMP;02;1;00310
14467;EMPRESA PROVINCIAL DE LOGISTICA MAYABEQUE;LOGIMAY;CALLE 34 NO. 2509 ENTRE 25 Y 27;18/12/2013;2411;5311;1;327;653;1;EMP;02;1;14146
14468;EMPRESA PROVINCIAL DE CONSULTORIA JURIDICA DE VILLA CLARA;;CALLE BUENVIAJE NO. 15 ALTOS, ENTRE MACEO Y PARQUE VIDAL;17/01/2014;2609;7211;0;315;999;1;EMP;02;1;00410
14469;EMPRESA TEXTIL;;VIA BLANCA Y CALLEJON DEL POLVORIN, REPARTO LOS ANGELES;23/01/2014;2308;1911;0;102;694;1;EMP;02;0;14388
14470;EMPRESA DE ACUEDUCTO Y ALCANTARILLADO CAYO SANTA MARIA;;CAYO SANTA MARIA;24/01/2014;2606;4230;0;113;899;1;EMP;02;0;12590
14471;EMPRESA PROVINCIAL DE SERVICIOS TECNICOS DEL ARQUITECTO DE LA COMUNIDAD DE VILLA CLARA;;CALLE CAROLINA RODRIGUEZ, NO. 7 ENTRE BERENGUER Y JULIO JOVER;27/01/2014;2609;7120;0;315;999;1;EMP;02;1;00410
14472;EMPRESA DE MATENIMIENTO Y REPARACION A OBRAS HIDRAULICAS;;ZAPATA NO.1511 ENTRE PASEO Y A;27/01/2014;2302;4520;0;113;899;1;EMP;02;0;12590
14473;EMPRESA PORCINA MAYABEQUE;;CUATRO CAMINOS DE CARABALLO, KM 1 ½;03/02/2014;2403;0312;0;131;699;1;EMP;02;0;14508
14474;EMPRESA LABIOFAM VILLA CLARA;;CALLE CUBA NO. 172 ENTRE NAZARENO Y SAN MIGUEL;03/02/2014;2609;5190;0;131;878;1;EMP;02;0;12133
14475;CENTRO CULTURAL DULCE MARIA LOYNAZ;;CALLE 19 ESQUINA A E, NO. 502, VEDADO;04/02/2014;2302;2411;0;234;999;2;UP;05;0;00234
14476;CIRCO NACIONAL DE CUBA;;CALLE D?STRAMPES NO. 205 ENTRE MILAGROS Y SANTA CATALINA, REPARTO SANTO SUAREZ;04/02/2014;2309;9439;0;234;999;2;UP;07;0;00234
14477;EMPRESA PROVINCIAL DE SERVICIOS TECNICOS DEL ARQUITECTO DE LA COMUNIDAD DE SANCTI SPIRITUS;;CALLE INDEPENDENCIA NO. 69 ENTRE AGRAMONTE Y ERNESTO VALDES MUÑOZ;05/02/2014;2807;7120;0;317;999;1;EMP;02;1;00440
14478;EMPRESA PROVINCIAL DE ASEGURAMIENTO AL COMERCIO Y LA GASTRONOMIA DE LA HABANA;;CALZADA NO. 1051 ENTRE 12 Y 14;06/02/2014;2302;4520;0;313;999;1;EMP;02;1;00360
14479;CENTRO DE PROMOCION DE LA DANZA, PRODANZA;;AVENIDA 51 NO. 11805 ENTRE 118 Y 120;07/02/2014;2311;9415;0;313;999;2;UP;05;1;00360
14480;UNIDAD DE PROMOCION DE SALUD Y PREVENCION DE ENFERMEDADES;;CALLE 27, NO. 707 ENTRE A Y B, VEDADO;19/02/2014;2302;7512;0;241;999;2;UP;05;0;00241
14482;EMPRESA COMERCIALIZADORA AXESS;;BELLA VISTA NO. 682, ENTRE LOMBILLO Y COLON;04/03/2014;2302;5150;1;151;615;1;EMP;02;0;13992
14483;EMPRESA PROVINCIAL DE SERVICIOS TECNICOS DEL ARQUITECTO DE LA COMUNIDAD DE MATANZAS;;CALLE MANZANO NO. 92 ENTRE SANTA TERESA Y ZARAGOZA;05/03/2014;2501;7120;0;314;999;1;EMP;02;1;00380
14484;EMPRESA PROVINCIAL DE SERVICIOS TECNICOS DEL ARQUITECTO DE LA COMUNIDAD DE CIENFUEGOS;;AVE. 60 NO. 3112, ENTRE 31 Y 33;19/03/2014;2707;7120;0;316;999;1;EMP;02;1;00430
14485;EMPRESA DE REFRIGERACION, CALDERAS Y MEDIOS DE PESAJE;;AVENIDA 31 NO. 19811 ENTRE 198 Y 208, LA CORONELA;24/03/2014;2312;3419;0;102;839;1;EMP;02;0;11407
14486;EMPRESA INTEGRAL DE SERVICIOS AUTOMOTORES;EISA;VIA BLANCA NO. 997, ENTRE RIO LUYANO Y LINEA DE FERROCARRIL, RPTO. LOS ANGELES;16/04/2014;2308;3830;0;102;693;1;EMP;02;0;14387
14487;EMPRESA MUNICIPAL DE SERVICIOS TECNICOS DEL ARQUITECTO DE LA COMUNIDAD DE LA ISLA DE LA JUVENTUD;;CALLE 37 NO. 3408, ENTRE 34 Y 36, CENTRO HISTORICO, NUEVA GERONA;29/04/2014;4001;7120;0;325;695;1;EMP;02;2;14389
14488;EMPRESA PROVINCIAL DE SERVICIOS TECNICOS DEL ARQUITECTO DE LA COMUNIDAD DE CAMAGUEY;;AVELLANEDA NO. 292 A ENTRE SAN ESTEBAN Y SAN MARTIN;14/05/2014;3008;7120;0;319;999;1;EMP;02;1;00470
14489;GRUPO EMPRESARIAL DEL MINISTERIO DE EDUCACION;;CALLE 18 NO. 109, ENTRE 1RA. Y 3RA.;03/06/2014;2301;7214;0;221;908;1;GRUP;06;0;00221
14490;EMPRESA PROVINCIAL DE SERVICIOS TECNICOS DEL ARQUITECTO DE LA COMUNIDAD DE ARTEMISA;;CALLE 31 NO. 4610 ENTRE 46 Y 48;11/06/2014;2209;7120;0;326;652;1;EMP;02;1;14152
14491;CENTRO MUNICIPAL DEL LIBRO Y LA LITERATURA ISLA DE LA JUVENTUD;;CALLE 39, ESQ. 22, S/N, NUEVA GERONA;16/06/2014;4001;5335;0;325;999;2;UP;05;2;00572
14492;EMPRESA MECANICA DE TRANSFORMADO DEL ACERO;EMTA;CALLE VENTO NO. 1101, ENTRE VISTA ALEGRE Y O'FARRILL;20/06/2014;2309;3311;0;102;693;1;EMP;02;0;14387
14494;EMPRESA DE EDUCACION VIAL Y CONDUCCION;TRAMOS;CALLE MARINO S/N ENTRE SANTA ANA Y TALLERES, RPTO NUEVO VEDADO;30/06/2014;2302;8710;1;151;615;1;EMP;02;0;13992
14495;EMPRESA DE UNIDADES DE ADMINISTRACION COMERCIAL SIBONEY;EMPRESA UAC SIBONEY;CALLE 244 E/ 23 Y FINAL, REPARTO LA CORONELA;30/06/2014;2301;5510;0;272;737;1;EMP;02;0;13513
14496;EMPRESA DE UNIDADES DE ADMINISTRACION COMERCIAL PLAYA;EMPRESA UAC PLAYA;CALLE 9NA NO. 2405 E/ 24 Y 26;30/06/2014;2301;5335;0;272;737;1;EMP;02;0;13513
14497;HOSPITAL PEDIATRICO BORRAS-MARFAN;;CALLE 17 NO. 801 ESQUINA A 2;03/07/2014;2302;9011;0;313;999;2;UP;05;1;00360
14498;EMPRESA PROVINCIAL DE ALOJAMIENTO GUANTANAMO;;CALLE LOS MACEOS NO. 1056 ENTRE DONATO MARMOL Y BERNABE VARONA;30/07/2014;3509;5510;0;324;657;1;EMP;02;1;14248
